provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.minify.Elem.css,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.minify.Elem.html,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.minify.Elem.js,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.mirage,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.mobile_redirect,sdkv2,List,true,false,true,false,1,1,Mobile redirects has been deprecated and disabled in favour of [Single Redirects](https://developers.cloudflare.com/rules/url-forwarding/single-redirects/) and are no longer configurable using the API. Refer to [Perform mobile redirects](https://developers.cloudflare.com/rules/url-forwarding/single-redirects/examples/#perform-mobile-redirects) for examples of performing mobile redirects with Single Redirects.,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.mobile_redirect.Elem.mobile_subdomain,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.mobile_redirect.Elem.status,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.mobile_redirect.Elem.strip_uri,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.nel,sdkv2,List,true,false,true,false,1,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.nel.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.opportunistic_encryption,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.opportunistic_onion,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.orange_to_orange,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.origin_error_page_pass_thru,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.origin_max_http_version,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.polish,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.prefetch_preload,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.privacy_pass,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.proxy_read_timeout,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.pseudo_ipv4,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.response_buffering,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.rocket_loader,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.security_header,sdkv2,List,true,false,true,false,1,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.security_header.Elem.enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.security_header.Elem.include_subdomains,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.security_header.Elem.max_age,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.security_header.Elem.nosniff,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.security_header.Elem.preload,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.security_level,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.server_side_exclude,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.sort_query_string_for_cache,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.ssl,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.tls_1_2_only,sdkv2,String,true,false,true,false,0,0,"tls_1_2_only has been deprecated in favour of using `min_tls_version = ""1.2""` instead.",<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.tls_1_3,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.tls_client_auth,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.true_client_ip_header,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.universal_ssl,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.visitor_ip,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.waf,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.webp,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.websockets,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.zero_rtt,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings_read_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.readonly_settings,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.readonly_settings.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.always_online,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.always_use_https,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.automatic_https_rewrites,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.binary_ast,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.brotli,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.browser_cache_ttl,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.browser_check,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.cache_level,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.challenge_ttl,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.ciphers,sdkv2,List,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.ciphers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.cname_flattening,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.development_mode,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.early_hints,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.email_obfuscation,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.filter_logs_to_cloudflare,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.fonts,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.h2_prioritization,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.hotlink_protection,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.http2,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.http3,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.image_resizing,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.ip_geolocation,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.ipv6,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.log_to_cloudflare,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.max_upload,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.min_tls_version,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.minify,sdkv2,List,true,false,true,false,1,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.minify.Elem.css,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.minify.Elem.html,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.minify.Elem.js,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.mirage,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.mobile_redirect,sdkv2,List,true,false,true,false,1,1,Mobile redirects has been deprecated and disabled in favour of [Single Redirects](https://developers.cloudflare.com/rules/url-forwarding/single-redirects/) and are no longer configurable using the API. Refer to [Perform mobile redirects](https://developers.cloudflare.com/rules/url-forwarding/single-redirects/examples/#perform-mobile-redirects) for examples of performing mobile redirects with Single Redirects.,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.mobile_redirect.Elem.mobile_subdomain,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.mobile_redirect.Elem.status,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.mobile_redirect.Elem.strip_uri,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.nel,sdkv2,List,true,false,true,false,1,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.nel.Elem.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.opportunistic_encryption,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.opportunistic_onion,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.orange_to_orange,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.origin_error_page_pass_thru,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.origin_max_http_version,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.polish,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.prefetch_preload,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.privacy_pass,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.proxy_read_timeout,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.pseudo_ipv4,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.response_buffering,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.rocket_loader,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.security_header,sdkv2,List,true,false,true,false,1,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.security_header.Elem.enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.security_header.Elem.include_subdomains,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.security_header.Elem.max_age,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.security_header.Elem.nosniff,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.security_header.Elem.preload,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.security_level,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.server_side_exclude,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.sort_query_string_for_cache,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.ssl,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.tls_1_2_only,sdkv2,String,true,false,true,false,0,0,"tls_1_2_only has been deprecated in favour of using `min_tls_version = ""1.2""` instead.",<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.tls_1_3,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.tls_client_auth,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.true_client_ip_header,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.universal_ssl,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.visitor_ip,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.waf,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.webp,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.websockets,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.settings.Elem.zero_rtt,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.zone_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.zone_status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.zone_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.filter,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.filter.Elem.account_id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.filter.Elem.lookup_type,sdkv2,String,true,false,false,false,0,0,,exact,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.filter.Elem.match,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.filter.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.filter.Elem.paused,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.filter.Elem.status,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.zones,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zones.zones.Elem.id,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
