provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_max_instance_size,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_max_instance_size,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_min_instance_size,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_min_instance_size,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_scale_down_enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.compute_scale_down_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.disk_gb_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_auto_scaling.Elem.disk_gb_enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.disk_iops,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.disk_iops,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.ebs_volume_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.ebs_volume_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.instance_size,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.instance_size,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.node_count,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.analytics_specs.Elem.node_count,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_max_instance_size,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_max_instance_size,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_min_instance_size,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_min_instance_size,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_scale_down_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.compute_scale_down_enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.disk_gb_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.auto_scaling.Elem.disk_gb_enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.backing_provider_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.backing_provider_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.disk_iops,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.disk_iops,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.ebs_volume_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.ebs_volume_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.instance_size,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.instance_size,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.node_count,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.electable_specs.Elem.node_count,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.priority,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.priority,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.provider_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.provider_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.disk_iops,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.disk_iops,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.ebs_volume_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.ebs_volume_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.instance_size,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.instance_size,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.node_count,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.read_only_specs.Elem.node_count,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.region_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.region_configs.Elem.region_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.zone_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.replication_specs.Elem.zone_name,sdkv2,String,true,false,false,false,0,0,,ZoneName managed by Terraform,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.retain_backups_enabled,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.root_cert_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.root_cert_type,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.state_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.state_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.tags,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.tags,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.tags.Elem.key,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.tags.Elem.key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.tags.Elem.value,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.tags.Elem.value,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.termination_protection_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.termination_protection_enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.version_release_system,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_cluster.version_release_system,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.default_read_concern,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.default_write_concern,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.fail_index_key_too_long,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.javascript_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.minimum_enabled_tls_protocol,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.no_table_scan,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.oplog_min_retention_hours,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.oplog_size_mb,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.sample_refresh_interval_bi_connector,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.sample_size_bi_connector,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.advanced_configuration.Elem.transaction_lifetime_limit_seconds,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.backup_enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.bi_connector_config,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.bi_connector_config.Elem.enabled,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.bi_connector_config.Elem.read_preference,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.cluster_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.connection_string,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.endpoints,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.endpoints.Elem.endpoint_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.endpoints.Elem.provider_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.endpoints.Elem.region,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.srv_connection_string,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.srv_shard_optimized_connection_string,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_endpoint.Elem.type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.private_srv,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.standard,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.connection_strings.Elem.standard_srv,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.create_date,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.disk_size_gb,sdkv2,Float,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.encryption_at_rest_provider,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_advanced_clusters.results.Elem.global_cluster_self_managed_sharding,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
